Version5;
PCI\VEN_1002&DEV_671D	FORCED\Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	AMD Radeon HD 6990
PCI\VEN_1002&DEV_671D	FORCED\Legacy\5x86\12.8\	CX145314.inf	ATI.Mfg.NTx86	1	07/27/2012,8.982.0.0000	AMD Radeon HD 6900 Series
PCI\VEN_1002&DEV_671D	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	AMD Radeon HD 6900 Series
PCI\VEN_1002&DEV_4A70&SUBSYS_44231002	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	ALL-IN-WONDER X800 Series - Secondary
PCI\VEN_1002&DEV_671D	FORCED\AllInOne\5x86\	CX164658.inf	ATI.Mfg.NTx86	1	10/22/2013,9.000.300.0000	AMD Radeon HD 6900 Series
PCI\VEN_1002&DEV_671D	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	AMD Radeon HD 6900 Series
PCI\VEN_1002&DEV_671D	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	AMD Radeon HD 6900 Series
PCI\VEN_1002&DEV_671D	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	AMD Radeon HD 6900 Series
PCI\VEN_1002&DEV_671D	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	AMD Radeon HD 6900 Series
PCI\VEN_1002&DEV_671F	FORCED\Legacy\5x86\12.8\	CX145314.inf	ATI.Mfg.NTx86	1	07/27/2012,8.982.0.0000	AMD Radeon HD 6900 Series
PCI\VEN_1002&DEV_671F	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	AMD Radeon HD 6900 Series
PCI\VEN_1002&DEV_671F	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	AMD Radeon HD 6900 Series
PCI\VEN_1002&DEV_671F	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	AMD Radeon HD 6900 Series
PCI\VEN_1002&DEV_671F	FORCED\Legacy\5x86\12.1\	CX132228.inf	ATI.Mfg.NTx86	1	12/05/2011,8.930.0.0000	AMD Radeon HD 6900 Series
PCI\VEN_1002&DEV_671F	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	AMD Radeon HD 6900 Series
PCI\VEN_1002&DEV_671F	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	AMD Radeon HD 6900 Series
PCI\VEN_1002&DEV_671F	FORCED\Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	AMD Radeon HD 6900 Series
PCI\VEN_1002&DEV_671F	FORCED\AllInOne\5x86\	CX164658.inf	ATI.Mfg.NTx86	1	10/22/2013,9.000.300.0000	AMD Radeon HD 6900 Series
PCI\VEN_1002&DEV_671F	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	AMD Radeon HD 6900 Series
PCI\VEN_1002&DEV_6739	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	AMD Radeon HD 6800 Series
PCI\VEN_1002&DEV_6739	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	AMD Radeon HD 6800 Series
PCI\VEN_1002&DEV_683F&SUBSYS_25001787	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	AMD Radeon R7 200 Series
PCI\VEN_1002&DEV_6739	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	AMD Radeon HD 6800 Series
PCI\VEN_1002&DEV_6739	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	AMD Radeon HD 6800 Series
PCI\VEN_1002&DEV_6739	FORCED\Legacy\5x86\12.1\	CX132228.inf	ATI.Mfg.NTx86	1	12/05/2011,8.930.0.0000	AMD Radeon HD 6800 Series
PCI\VEN_1002&DEV_683F&SUBSYS_25001787	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	AMD Radeon R7 200 Series
PCI\VEN_1002&DEV_6739	FORCED\Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	AMD Radeon HD 6800 Series
PCI\VEN_1002&DEV_6739	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	AMD Radeon HD 6800 Series
PCI\VEN_1002&DEV_6739	FORCED\AllInOne\5x86\	CX164658.inf	ATI.Mfg.NTx86	1	10/22/2013,9.000.300.0000	AMD Radeon HD 6800 Series
PCI\VEN_1002&DEV_6739	FORCED\Legacy\5x86\12.8\	CX145314.inf	ATI.Mfg.NTx86	1	07/27/2012,8.982.0.0000	AMD Radeon HD 6800 Series
PCI\VEN_1002&DEV_6739	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	AMD Radeon HD 6800 Series
PCI\VEN_1002&DEV_6738	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	AMD Radeon HD 6800 Series
PCI\VEN_1002&DEV_6738	FORCED\AllInOne\5x86\	CX164658.inf	ATI.Mfg.NTx86	1	10/22/2013,9.000.300.0000	AMD Radeon HD 6800 Series
PCI\VEN_1002&DEV_6738	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	AMD Radeon HD 6800 Series
PCI\VEN_1002&DEV_6738	FORCED\Legacy\5x86\12.1\	CX132228.inf	ATI.Mfg.NTx86	1	12/05/2011,8.930.0.0000	AMD Radeon HD 6800 Series
PCI\VEN_1002&DEV_6738	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	AMD Radeon HD 6800 Series
PCI\VEN_1002&DEV_6738	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	AMD Radeon HD 6800 Series
PCI\VEN_1002&DEV_6738	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	AMD Radeon HD 6800 Series
PCI\VEN_1002&DEV_6738	FORCED\Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	AMD Radeon HD 6800 Series
PCI\VEN_1002&DEV_6738	FORCED\Legacy\5x86\12.8\	CX145314.inf	ATI.Mfg.NTx86	1	07/27/2012,8.982.0.0000	AMD Radeon HD 6800 Series
PCI\VEN_1002&DEV_6738	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	AMD Radeon HD 6800 Series
PCI\VEN_1002&DEV_5E4F&SUBSYS_1E4F1569	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	RADEON X550XT
PCI\VEN_1002&DEV_5E4F&SUBSYS_1E4F1569	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	RADEON X550XT
PCI\VEN_1002&DEV_5E4F&SUBSYS_1E4F1569	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	RADEON X550XT
PCI\VEN_1002&DEV_6819&SUBSYS_30131043	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	ASUS R7 265 Series
PCI\VEN_1002&DEV_6819&SUBSYS_30131043	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	ASUS R7 265 Series
PCI\VEN_1002&DEV_4242	FORCED\Legacy\5x86\8.203\	CX_29492.inf	ATI.Mfg.NTx86	1	12/11/2005,8.203.0.0	RADEON 8500 AIW
PCI\VEN_1002&DEV_4242	FORCED\Legacy\5x86\6.11\	C2_38185.inf	ATI.Mfg	0	05/03/2006,8.252.0.0	RADEON 8500 SERIES 
PCI\VEN_1002&DEV_4242	FORCED\Legacy\5x86\6.11\	CX_38185.inf	ATI.Mfg.NTx86	1	05/03/2006,8.252.0.0	RADEON 8500 SERIES 
PCI\VEN_1002&DEV_68BE&SUBSYS_39821642	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	AMD Radeon HD 6750 Graphics
PCI\VEN_1002&DEV_68BE&SUBSYS_39821642	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	AMD Radeon HD 6750 Graphics
PCI\VEN_1002&DEV_68BE&SUBSYS_39821642	FORCED\Legacy\5x86\12.8\	CX145314.inf	ATI.Mfg.NTx86	1	07/27/2012,8.982.0.0000	AMD Radeon HD 6750 Graphics
PCI\VEN_1002&DEV_68BE&SUBSYS_39821642	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	AMD Radeon HD 6750 Graphics
PCI\VEN_1002&DEV_68BE&SUBSYS_39821642	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	AMD Radeon HD 6750 Graphics
PCI\VEN_1002&DEV_68BE&SUBSYS_39821642	FORCED\Legacy\5x86\12.1\	CX132228.inf	ATI.Mfg.NTx86	1	12/05/2011,8.930.0.0000	AMD Radeon HD 6750
PCI\VEN_1002&DEV_68BE&SUBSYS_39821642	FORCED\Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	AMD Radeon HD 6750
PCI\VEN_1002&DEV_6758&SUBSYS_7670148C	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	AMD Radeon HD 7670
PCI\VEN_1002&DEV_9498&SUBSYS_24541682	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	ATI Radeon HD 4650
PCI\VEN_1002&DEV_9498&SUBSYS_24541682	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	ATI Radeon HD 4650
PCI\VEN_1002&DEV_9498&SUBSYS_24541682	FORCED\Legacy\5x86\12.1\	CX132228.inf	ATI.Mfg.NTx86	1	12/05/2011,8.930.0.0000	ATI Radeon HD 4650
PCI\VEN_1002&DEV_9498&SUBSYS_24541682	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	ATI Radeon HD 4650
PCI\VEN_1002&DEV_9498&SUBSYS_24541682	FORCED\Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	ATI Radeon HD 4650
PCI\VEN_1002&DEV_6758&SUBSYS_7670148C	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	AMD Radeon HD 7670
PCI\VEN_1002&DEV_9498&SUBSYS_24541682	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	ATI Radeon HD 4650
PCI\VEN_1002&DEV_68D9&SUBSYS_301017AF	FORCED\Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	ATI Radeon HD 5630
PCI\VEN_1002&DEV_68D9&SUBSYS_301017AF	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	ATI Radeon HD 5630
PCI\VEN_1002&DEV_68D9&SUBSYS_301017AF	FORCED\Legacy\5x86\12.1\	CX132228.inf	ATI.Mfg.NTx86	1	12/05/2011,8.930.0.0000	ATI Radeon HD 5630
PCI\VEN_1002&DEV_68D9&SUBSYS_301017AF	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	ATI Radeon HD 5630
PCI\VEN_1002&DEV_68D9&SUBSYS_301017AF	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	ATI Radeon HD 5630
PCI\VEN_1002&DEV_68D9&SUBSYS_301017AF	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	ATI Radeon HD 5630
PCI\VEN_1002&DEV_68D9&SUBSYS_301017AF	FORCED\Legacy\5x86\12.8\	CX145314.inf	ATI.Mfg.NTx86	1	07/27/2012,8.982.0.0000	ATI Radeon HD 5630
PCI\VEN_1002&DEV_4150&SUBSYS_300017AF	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	ATI RADEON 9600/X1050 Series
PCI\VEN_1002&DEV_4150&SUBSYS_300017AF	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	ATI RADEON 9600/X1050 Series
PCI\VEN_1002&DEV_4150&SUBSYS_300017AF	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	ATI RADEON 9600/X1050 Series
PCI\VEN_1002&DEV_4153&SUBSYS_300017EE	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	Connect3D Radeon X1050
PCI\VEN_1002&DEV_4153&SUBSYS_300017EE	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	Connect3D Radeon X1050
PCI\VEN_1002&DEV_4153&SUBSYS_300017EE	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	Connect3D Radeon X1050
PCI\VEN_1002&DEV_4172&SUBSYS_001E18D4	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	Celestica "Gold Edition" RADEON 9600XT - Secondary
PCI\VEN_1002&DEV_4172&SUBSYS_001E18D4	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	Celestica "Gold Edition" RADEON 9600XT - Secondary 
PCI\VEN_1002&DEV_6763	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	AMD Radeon E6460
PCI\VEN_1002&DEV_6763	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	AMD Radeon E6460
PCI\VEN_1002&DEV_6763	FORCED\Embedded\5x64\	CA171037.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	AMD Radeon E6460
PCI\VEN_1002&DEV_6763	FORCED\Embedded\5x86\	CX171037.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	AMD Radeon E6460
PCI\VEN_1002&DEV_6763	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	AMD Radeon E6460
PCI\VEN_1002&DEV_6763	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	AMD Radeon E6460
PCI\VEN_1002&DEV_6763	FORCED\AllInOne\5x86\	CX164658.inf	ATI.Mfg.NTx86	1	10/22/2013,9.000.300.0000	AMD Radeon E6460
PCI\VEN_1002&DEV_6760	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	AMD Radeon HD 6400M Series
PCI\VEN_1002&DEV_6760	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	AMD Radeon HD 7400M Series
PCI\VEN_1002&DEV_6760	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	AMD Radeon HD 6400M Series
PCI\VEN_1002&DEV_6760	FORCED\AllInOne\5x86\	CX164658.inf	ATI.Mfg.NTx86	1	10/22/2013,9.000.300.0000	AMD Radeon HD 7400M Series
PCI\VEN_1002&DEV_6760	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	AMD Radeon HD 7400M Series
PCI\VEN_1002&DEV_6760	FORCED\Legacy\5x86\12.8\	CX145314.inf	ATI.Mfg.NTx86	1	07/27/2012,8.982.0.0000	AMD Radeon HD 7400M Series
PCI\VEN_1002&DEV_6761	FORCED\AllInOne\5x86\	CX164658.inf	ATI.Mfg.NTx86	1	10/22/2013,9.000.300.0000	AMD Radeon HD 6430M
PCI\VEN_1002&DEV_6761	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	AMD Radeon HD 6430M
PCI\VEN_1002&DEV_6761	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	AMD Radeon HD 6430M
PCI\VEN_1002&DEV_6761	FORCED\Legacy\5x86\12.8\	CX145314.inf	ATI.Mfg.NTx86	1	07/27/2012,8.982.0.0000	AMD Radeon HD 6430M
PCI\VEN_1002&DEV_7142&SUBSYS_30001569	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	PALIT Radeon X1550
PCI\VEN_1002&DEV_7142&SUBSYS_30001569	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	PALIT Radeon X1550
PCI\VEN_1002&DEV_679A&SUBSYS_B7701462	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	AMD Radeon R9 200 Series
PCI\VEN_1002&DEV_7142&SUBSYS_30001569	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	PALIT Radeon X1550
PCI\VEN_1002&DEV_679A&SUBSYS_B7701462	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	AMD Radeon R9 200 Series
PCI\VEN_1002&DEV_6610&SUBSYS_3C811642	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	AMD Radeon HD 8670 Graphics
PCI\VEN_1002&DEV_6610&SUBSYS_3C811642	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	AMD Radeon HD 8670 Graphics
PCI\VEN_1002&DEV_6798&SUBSYS_30001002	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	AMD Radeon HD 7900 Series
PCI\VEN_1002&DEV_6798&SUBSYS_30001002	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	AMD Radeon HD 7900 Series
PCI\VEN_1002&DEV_677B	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	AMD Radeon HD 7400 Series
PCI\VEN_1002&DEV_677B	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	AMD Radeon HD 7400 Series
PCI\VEN_1002&DEV_677B	FORCED\AllInOne\5x86\	CX164658.inf	ATI.Mfg.NTx86	1	10/22/2013,9.000.300.0000	AMD Radeon HD 7400 Series
PCI\VEN_1002&DEV_7143&SUBSYS_300017AF	FORCED\Legacy\5x86\9.2\	CX_76825.inf	ATI.Mfg.NTx86	1	02/25/2009,8.591.0.0000	ATI Radeon X1300/X1550 Series 
PCI\VEN_1002&DEV_7143&SUBSYS_300017AF	FORCED\Legacy\5x86\10.2\	CX_80420.inf	ATI.Mfg.NTx86	1	04/27/2009,8.593.100.0000	ATI Radeon X1300/X1550 Series 
PCI\VEN_1002&DEV_7143&SUBSYS_300017AF	FORCED\Legacy\5x64\10.2\	CA_80420.inf	ATI.Mfg.NTamd64	1	04/27/2009,8.593.100.0000	ATI Radeon X1300/X1550 Series 
PCI\VEN_1002&DEV_5C61	FORCED\Legacy\5x86\8.203\	CX_29492.inf	ATI.Mfg.NTx86	1	12/11/2005,8.203.0.0	ATI MOBILITY/RADEON 9200
PCI\VEN_1002&DEV_5C63	FORCED\Legacy\5x86\8.203\	CX_29492.inf	ATI.Mfg.NTx86	1	12/11/2005,8.203.0.0	ATI MOBILITY/RADEON 9200 
PCI\VEN_1002&DEV_6759	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	AMD Radeon HD 6570
PCI\VEN_1002&DEV_6759	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	AMD Radeon HD 6570
PCI\VEN_1002&DEV_6759	FORCED\AllInOne\5x86\	CX164658.inf	ATI.Mfg.NTx86	1	10/22/2013,9.000.300.0000	AMD Radeon HD 6570
PCI\VEN_1002&DEV_6759	FORCED\Legacy\5x86\12.1\	CX132228.inf	ATI.Mfg.NTx86	1	12/05/2011,8.930.0.0000	AMD Radeon HD 6500 Series
PCI\VEN_1002&DEV_6759	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	AMD Radeon HD 6570
PCI\VEN_1002&DEV_6759	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	AMD Radeon HD 6570
PCI\VEN_1002&DEV_6759	FORCED\Legacy\5x86\12.8\	CX145314.inf	ATI.Mfg.NTx86	1	07/27/2012,8.982.0.0000	AMD Radeon HD 6570
PCI\VEN_1002&DEV_6759	FORCED\Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	AMD Radeon HD 6500 Series
PCI\VEN_1002&DEV_6759	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	AMD Radeon HD 6570
PCI\VEN_1002&DEV_6759	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	AMD Radeon HD 6570
PCI\VEN_1002&DEV_6758	FORCED\Legacy\5x86\11.11\	CX129471.inf	ATI.Mfg.NTx86	1	11/30/2011,8.911.1.0000	AMD Radeon HD 6670
PCI\VEN_1002&DEV_6758	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	AMD Radeon HD 6670
PCI\VEN_1002&DEV_6758	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	AMD Radeon HD 6670
PCI\VEN_1002&DEV_6758	FORCED\Legacy\5x86\12.8\	CX145314.inf	ATI.Mfg.NTx86	1	07/27/2012,8.982.0.0000	AMD Radeon HD 6670
PCI\VEN_1002&DEV_6758	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	AMD Radeon HD 6670
PCI\VEN_1002&DEV_6758	FORCED\AllInOne\5x86\	CX164658.inf	ATI.Mfg.NTx86	1	10/22/2013,9.000.300.0000	AMD Radeon HD 6670
PCI\VEN_1002&DEV_6758	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	AMD Radeon HD 6670
PCI\VEN_1002&DEV_6758	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	AMD Radeon HD 6670
PCI\VEN_1002&DEV_6758	FORCED\Legacy\5x86\12.1\	CX132228.inf	ATI.Mfg.NTx86	1	12/05/2011,8.930.0.0000	AMD Radeon HD 6600 Series
PCI\VEN_1002&DEV_6758	FORCED\Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	AMD Radeon HD 6600 Series
PCI\VEN_1002&DEV_6751	FORCED\AllInOne\5x86\	CX164658.inf	ATI.Mfg.NTx86	1	10/22/2013,9.000.300.0000	AMD Radeon HD 7600A Series
PCI\VEN_1002&DEV_6751	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	AMD Radeon HD 7600A Series
PCI\VEN_1002&DEV_6751	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	AMD Radeon HD 7600A Series
PCI\VEN_1002&DEV_6751	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	AMD Radeon HD 7600A Series
PCI\VEN_1002&DEV_6751	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	AMD Radeon HD 7600A Series
PCI\VEN_1002&DEV_6750	FORCED\Catalyst\5x64\	CA171234.inf	ATI.Mfg.NTamd64	1	12/23/2013,9.000.100.9001	AMD Radeon HD 6600A Series
PCI\VEN_1002&DEV_9505&SUBSYS_3000148C	FORCED\Legacy\5x64\14.4\	CA171026.inf	ATI.Mfg.NTamd64	1	01/07/2014,8.970.100.0000	ATI Radeon HD 3850
PCI\VEN_1002&DEV_6750	FORCED\Legacy\5x86\12.1\	CX132228.inf	ATI.Mfg.NTx86	1	12/05/2011,8.930.0.0000	AMD Radeon HD 6600A Series
PCI\VEN_1002&DEV_6750	FORCED\Legacy\5x64\12.1\	CA132228.inf	ATI.Mfg.NTamd64	1	12/05/2011,8.930.0.0000	AMD Radeon HD 6600A Series
PCI\VEN_1002&DEV_6750	FORCED\Legacy\5x86\14.4\	CX171026.inf	ATI.Mfg.NTx86	1	01/07/2014,8.970.100.0000	AMD Radeon HD 6600A Series
PCI\VEN_1002&DEV_6750	FORCED\Catalyst\5x86\	CX171234.inf	ATI.Mfg.NTx86	1	12/23/2013,9.000.100.9001	AMD Radeon HD 6600A Series
PCI\VEN_1002&DEV_6750	FORCED\Legacy\5x64\11.11\	CA129471.inf	ATI.Mfg.NTamd64	1	11/30/2011,8.911.1.0000	AMD Radeon HD 6600A Series
PCI\VEN_1002&DEV_6750	FORCED\AllInOne\5x86\	CX164658.inf	ATI.Mfg.NTx86	1	10/22/2013,9.000.300.0000	AMD Radeon HD 6600A Series
